group_members,recommendations
"[11220, 8440, 6015, 8285]",[]
"[12843, 6530, 1951, 705]",[]
"[3890, 8756, 2981, 1944]",[]
"[7628, 2420, 7829, 1564]",[]
"[5170, 9354, 11488, 1863]",[]
"[2483, 10111, 4084, 14792]",[]
"[14892, 5144, 8701, 3878]",[]
"[9894, 5412, 7159, 8916]",[]
"[6978, 14123, 5877, 10648]",[]
"[578, 5355, 2993, 1042]",[]
"[11582, 13035, 10332, 1863]",[]
"[6601, 13654, 14312, 12406]",[]
"[9349, 1568, 7586, 7297]",[]
"[6609, 715, 3229, 11924]",[]
"[1992, 14517, 8701, 10159]",[]
"[3947, 8251, 7737, 2816]",[]
"[1699, 6295, 886, 347]",[]
"[5732, 4335, 8250, 9957]",[]
"[2599, 13475, 1433, 13503]",[]
"[13392, 5211, 14042, 11544]",[]
"[2868, 7208, 8678, 4200]",[]
"[10603, 12554, 6799, 3187]",[]
"[123, 1767, 11602, 2326]",[]
"[9719, 9518, 11511, 31]",[]
"[14016, 7981, 12649, 3230]",[]
"[3789, 117, 8624, 12000]",[]
"[11799, 5716, 6294, 322]",[]
"[9957, 3290, 10767, 1909]",[]
"[502, 10340, 875, 877]",[]
"[5948, 5788, 13533, 6491]",[]
"[6563, 8743, 1136, 1631]",[]
"[13913, 3365, 342, 14074]",[]
"[7036, 118, 1216, 7241]",[]
"[1083, 4696, 10883, 13365]",[]
"[11786, 11986, 13422, 1317]",[]
"[9161, 13504, 5248, 9470]",[]
"[1527, 4489, 146, 7396]",[]
"[1930, 892, 820, 73]",[]
"[6954, 9736, 4518, 188]",[]
"[6712, 8294, 12236, 6084]",[]
"[6523, 10791, 11587, 10154]",[]
"[7494, 6537, 5899, 9668]",[]
"[11131, 5939, 4309, 9076]",[]
"[3356, 3657, 4110, 14138]",[]
"[642, 12908, 2603, 12071]",[]
"[5168, 11449, 12422, 14253]",[]
"[2660, 3645, 8566, 6872]",[]
"[7476, 5681, 108, 12925]",[]
"[3668, 9932, 240, 2902]",[]
"[2234, 2596, 9894, 8123]",[]
"[1752, 2068, 1564, 9588]",[]
"[7085, 444, 4869, 2721]",[]
"[1786, 4864, 7641, 11953]",[]
"[8140, 628, 3790, 3508]",[]
"[12334, 13041, 12280, 803]",[]
"[5989, 4954, 9676, 537]",[]
"[13083, 14916, 7741, 9718]",[]
"[3528, 3037, 8780, 3941]",[]
"[13306, 10922, 1042, 1564]",[]
"[2540, 3438, 2624, 4170]",[]
"[876, 7982, 8576, 6365]",[]
"[8762, 6403, 2271, 10374]",[]
"[8217, 3913, 7163, 7028]",[]
"[11595, 10755, 307, 5355]",[]
"[11489, 8093, 14822, 14216]",[]
"[11985, 805, 10895, 5614]",[]
"[7666, 1962, 14029, 6479]",[]
"[4227, 10818, 12036, 2870]",[]
"[1975, 6026, 1101, 1100]",[]
"[2549, 1641, 9668, 3664]",[]
"[8119, 101, 1064, 9534]",[]
"[4200, 10505, 7656, 5992]",[]
"[7815, 4343, 8872, 11483]",[]
"[14343, 775, 904, 3681]",[]
"[12546, 3701, 3258, 996]",[]
"[1004, 12425, 13868, 8296]",[]
"[4200, 14916, 6986, 1585]",[]
"[1202, 11245, 620, 12274]",[]
"[5599, 14607, 13312, 4414]",[]
"[521, 2424, 2551, 7863]",[]
"[9981, 1749, 10688, 12092]",[]
"[2509, 3338, 14667, 5211]",[]
"[6327, 1992, 10381, 10361]",[]
"[7462, 3890, 1454, 5732]",[]
"[3311, 12039, 2471, 1891]",[]
"[8359, 802, 2518, 3860]",[]
"[4606, 9357, 9323, 11532]",[]
"[14715, 2513, 1734, 6524]",[]
"[14589, 1595, 5308, 7701]",[]
"[6726, 1983, 1657, 8105]",[]
"[6684, 954, 594, 288]",[]
"[11365, 2317, 7970, 13634]",[]
"[2898, 7587, 1641, 891]",[]
"[3029, 1377, 4176, 5492]",[]
"[8200, 884, 8793, 10845]",[]
"[3723, 11337, 10978, 10398]",[]
"[1501, 9744, 6081, 12893]",[]
"[9606, 10187, 2006, 6815]",[]
"[11577, 8536, 7343, 3491]",[]
"[5666, 9098, 12293, 1607]",[]
"[14312, 5661, 2126, 642]",[]
"[2060, 6274, 12618, 9504]",[]
"[10895, 1173, 9194, 876]",[]
"[8987, 12293, 1910, 3822]",[]
"[642, 4584, 5949, 2624]",[]
"[7459, 1088, 10696, 6657]",[]
"[2222, 1108, 2347, 9568]",[]
"[14026, 1568, 7655, 6764]",[]
"[2884, 9168, 7859, 1732]",[]
"[1856, 11466, 14482, 1216]",[]
"[3634, 7946, 1326, 12623]",[]
"[8272, 3615, 1232, 2460]",[]
"[8277, 5666, 3505, 3878]",[]
"[11181, 2214, 4280, 6954]",[]
"[14983, 9620, 4134, 9211]",[]
"[1930, 6546, 3085, 4172]",[]
"[13577, 4989, 11935, 9380]",[]
"[10004, 9883, 14799, 14227]",[]
"[6923, 12649, 5732, 6354]",[]
"[4059, 2648, 1301, 8677]",[]
"[1231, 7310, 8123, 3207]",[]
"[14016, 5782, 11489, 5203]",[]
"[1052, 2632, 1250, 1393]",[]
"[3068, 7026, 7911, 7741]",[]
"[11078, 4688, 515, 3258]",[]
"[1111, 3016, 13854, 6710]",[]
"[14408, 1595, 4943, 9516]",[]
"[2720, 7785, 9453, 7616]",[]
"[7282, 4605, 7154, 6222]",[]
"[10864, 1122, 6080, 14187]",[]
"[8361, 3127, 1068, 10499]",[]
"[6029, 7301, 4004, 4260]",[]
"[10409, 14956, 7028, 14020]",[]
"[4315, 8318, 3430, 4118]",[]
"[2290, 710, 7555, 14681]",[]
"[11762, 31, 566, 457]",[]
"[6298, 785, 5840, 6896]",[]
"[11488, 379, 9357, 9222]",[]
"[4185, 6861, 6752, 14987]",[]
"[4681, 1213, 460, 1309]",[]
"[1096, 2907, 636, 1685]",[]
"[832, 12636, 12144, 14394]",[]
"[13126, 11277, 11062, 8346]",[]
"[1698, 7819, 7411, 11709]",[]
"[14733, 2540, 4669, 14248]",[]
"[4479, 833, 10931, 3430]",[]
"[12462, 14187, 13814, 12837]",[]
"[4370, 12692, 1318, 2086]",[]
"[5074, 346, 3229, 3631]",[]
"[1347, 1155, 1573, 7864]",[]
"[10495, 1103, 868, 2383]",[]
"[7121, 4892, 926, 8168]",[]
"[5079, 2214, 1580, 6403]",[]
"[4455, 4752, 9544, 7189]",[]
"[1763, 2165, 10969, 2518]",[]
"[10655, 3626, 653, 1150]",[]
"[12206, 52, 3119, 7555]",[]
"[2175, 3166, 1322, 9135]",[]
"[1322, 14248, 8688, 5227]",[]
"[7249, 564, 10430, 12372]",[]
"[486, 566, 5672, 11975]",[]
"[7667, 12418, 58, 11488]",[]
"[1737, 4435, 4486, 3413]",[]
"[11192, 3726, 12021, 9980]",[]
"[5130, 14517, 5000, 7396]",[]
"[13393, 6434, 6090, 1653]",[]
"[12043, 9883, 13414, 7970]",[]
"[11063, 9676, 8887, 1457]",[]
"[2362, 475, 6834, 12874]",[]
"[7267, 1294, 6196, 7880]",[]
"[11006, 6354, 1061, 11288]",[]
"[5732, 7921, 3469, 4557]",[]
"[5716, 7530, 8436, 9871]",[]
"[2186, 11975, 4650, 90]",[]
"[884, 2334, 10029, 2531]",[]
"[13083, 6171, 4679, 3320]",[]
"[357, 10420, 4079, 2760]",[]
"[6103, 2772, 13504, 2240]",[]
"[6994, 12, 9317, 9031]",[]
"[2531, 980, 11103, 694]",[]
"[14293, 3430, 12189, 3543]",[]
"[6434, 6834, 10953, 4492]",[]
"[10505, 10577, 3590, 4418]",[]
"[3749, 5755, 6070, 655]",[]
"[11449, 5594, 4287, 1315]",[]
"[5164, 7608, 10064, 10065]",[]
"[235, 13514, 8246, 213]",[]
"[13224, 8538, 12908, 12600]",[]
"[4730, 14030, 2286, 623]",[]
"[3649, 11181, 1266, 5376]",[]
"[12734, 9719, 1803, 9985]",[]
"[10268, 13498, 12751, 9209]",[]
"[5899, 1260, 5598, 2813]",[]
"[1361, 7892, 13363, 13499]",[]
"[7190, 1613, 434, 11836]",[]
"[13151, 7249, 10908, 9843]",[]
"[1100, 2194, 3116, 1111]",[]
"[2130, 6400, 4323, 3721]",[]
"[2721, 4681, 3248, 1133]",[]
"[12458, 1377, 3010, 4079]",[]
"[1947, 674, 14706, 9386]",[]
"[423, 68, 10654, 1740]",[]
"[9747, 58, 1951, 4103]",[]
"[4386, 1214, 13191, 3347]",[]
"[14517, 10582, 7084, 4924]",[]
"[10850, 11862, 3671, 13950]",[]
"[6128, 10937, 30, 12070]",[]
"[2369, 13971, 4530, 13556]",[]
"[14329, 760, 13913, 3561]",[]
"[2227, 7576, 149, 11584]",[]
"[1564, 13483, 11220, 9624]",[]
"[55, 11946, 11304, 7015]",[]
"[4418, 1934, 146, 4283]",[]
"[702, 10111, 14255, 7432]",[]
"[4227, 10264, 787, 5984]",[]
"[2078, 6287, 3817, 2359]",[]
"[11681, 10582, 11964, 2230]",[]
"[3598, 4648, 7616, 5019]",[]
"[2483, 11725, 143, 13198]",[]
"[5149, 1202, 2640, 10837]",[]
"[11711, 1294, 4435, 2935]",[]
"[9326, 6215, 886, 4763]",[]
"[10561, 7160, 715, 4695]",[]
"[10582, 3290, 8522, 3027]",[]
"[1937, 1289, 534, 9461]",[]
"[1706, 3932, 552, 10969]",[]
"[6760, 142, 3009, 1048]",[]
"[8490, 682, 4305, 3686]",[]
"[11340, 62, 2184, 10149]",[]
"[14500, 8119, 932, 6993]",[]
"[3581, 5235, 1038, 12538]",[]
"[3320, 4492, 2084, 4625]",[]
"[3680, 2551, 11682, 5188]",[]
"[2335, 3427, 10842, 11532]",[]
"[6548, 1135, 1535, 8762]",[]
"[1514, 7419, 9168, 9460]",[]
"[2283, 8300, 2362, 5461]",[]
"[8323, 10769, 10696, 5970]",[]
"[11038, 7391, 1292, 1138]",[]
"[86, 5835, 5992, 11309]",[]
"[1589, 9895, 13031, 2226]",[]
"[240, 1390, 960, 10469]",[]
"[9169, 6818, 558, 715]",[]
"[2720, 1347, 295, 6841]",[]
"[7551, 6986, 3973, 2270]",[]
"[6137, 5537, 8324, 4558]",[]
"[5030, 14642, 2127, 12130]",[]
"[7230, 10784, 6636, 388]",[]
"[14946, 2574, 2741, 4289]",[]
"[329, 7150, 13230, 8170]",[]
"[2412, 2078, 12078, 3028]",[]
"[12619, 4436, 4972, 1024]",[]
"[11050, 4956, 12824, 12259]",[]
"[4073, 14007, 11736, 1674]",[]
"[2056, 3087, 2472, 5658]",[]
"[6437, 3854, 13815, 4518]",[]
"[4551, 6081, 8664, 12993]",[]
"[11258, 7931, 2188, 8789]",[]
"[9053, 14472, 1139, 4730]",[]
"[4688, 5079, 11440, 3258]",[]
"[372, 6214, 3999, 4495]",[]
"[13112, 12486, 7067, 0]",[]
"[5771, 4423, 5079, 11964]",[]
"[4200, 2188, 9769, 7987]",[]
"[1752, 707, 6129, 2339]",[]
"[3184, 14667, 2374, 13203]",[]
"[14719, 1345, 2091, 11813]",[]
"[542, 8165, 980, 13985]",[]
"[6970, 5211, 3755, 7839]",[]
"[11469, 7037, 6359, 6066]",[]
"[3057, 529, 9323, 12524]",[]
"[724, 591, 14835, 3278]",[]
"[10103, 102, 10375, 2484]",[]
"[6607, 13092, 1185, 8206]",[]
"[1782, 1096, 12877, 5708]",[]
"[2996, 3127, 11813, 14528]",[]
"[2860, 3566, 3464, 3732]",[]
"[12528, 11299, 5165, 160]",[]
"[5391, 9659, 7777, 4496]",[]
"[11926, 6690, 4118, 8917]",[]
"[6765, 406, 1425, 14236]",[]
"[434, 2976, 12107, 2258]",[]
"[1316, 9197, 5826, 5577]",[]
"[5970, 1457, 8327, 1019]",[]
"[2599, 11300, 7150, 11206]",[]
"[11324, 8719, 1525, 7153]",[]
"[11915, 14227, 6364, 3875]",[]
"[2425, 713, 9844, 4585]",[]
"[8926, 3448, 1069, 4095]",[]
"[6634, 5992, 11765, 357]",[]
"[11469, 834, 2170, 3167]",[]
"[680, 6841, 249, 4658]",[]
"[2373, 562, 11258, 6165]",[]
"[1443, 4011, 7369, 14033]",[]
"[6295, 4584, 902, 10479]",[]
"[13622, 204, 2004, 5964]",[]
"[6231, 2358, 7585, 5354]",[]
"[10450, 5017, 1752, 7241]",[]
"[7667, 14248, 619, 134]",[]
"[14441, 5822, 13219, 5377]",[]
"[1289, 7390, 6007, 3127]",[]
"[10679, 676, 3282, 7460]",[]
"[180, 10167, 3457, 1662]",[]
"[1432, 8114, 12968, 2704]",[]
"[3118, 12049, 7839, 8093]",[]
"[512, 5708, 8453, 14391]",[]
"[1905, 942, 7530, 4458]",[]
"[19, 2060, 1613, 12130]",[]
"[11154, 10907, 9595, 13868]",[]
"[4323, 14043, 3819, 288]",[]
"[1948, 1317, 5200, 3398]",[]
"[7276, 1561, 7064, 5982]",[]
"[713, 11602, 12369, 4479]",[]
"[8304, 6231, 11787, 10451]",[]
"[13616, 4310, 7095, 13422]",[]
"[7787, 13312, 10668, 5516]",[]
"[5560, 333, 7644, 5578]",[]
"[4733, 10518, 10348, 456]",[]
"[7729, 2410, 10150, 10420]",[]
"[886, 9638, 11676, 5248]",[]
"[4606, 7690, 7462, 1580]",[]
"[8421, 9677, 7916, 4039]",[]
"[2327, 12891, 7984, 6]",[]
"[6466, 982, 7046, 187]",[]
"[5308, 12738, 2816, 9349]",[]
"[12275, 2174, 5444, 7396]",[]
"[6402, 4869, 7391, 3642]",[]
"[2141, 771, 1225, 1253]",[]
"[14089, 7159, 959, 11393]",[]
"[897, 5578, 8400, 7]",[]
"[3813, 13288, 8265, 5000]",[]
"[12792, 12924, 12189, 4451]",[]
"[7036, 5578, 13198, 9593]",[]
"[135, 9161, 9103, 10495]",[]
"[5970, 14107, 1173, 12341]",[]
"[3764, 5700, 5074, 2721]",[]
"[5377, 12021, 11457, 10173]",[]
"[8265, 5804, 113, 4809]",[]
"[14027, 8538, 1563, 8197]",[]
"[10172, 7511, 3236, 12751]",[]
"[11686, 3581, 4474, 9135]",[]
"[457, 2741, 12020, 5809]",[]
"[4244, 4207, 209, 1595]",[]
"[10655, 3320, 14530, 7727]",[]
"[7785, 8225, 9956, 5463]",[]
"[1361, 90, 10430, 6422]",[]
"[12487, 1947, 396, 2006]",[]
"[948, 120, 6691, 98]",[]
"[4288, 5716, 12762, 6207]",[]
"[843, 8414, 3824, 6765]",[]
"[1613, 12802, 2379, 13399]",[]
"[2379, 339, 4285, 2385]",[]
"[1965, 3469, 14397, 5639]",[]
"[4185, 5281, 12763, 4070]",[]
"[9970, 3248, 454, 10655]",[]
"[757, 787, 7731, 9949]",[]
"[1510, 12864, 10174, 6847]",[]
"[2289, 5286, 2004, 667]",[]
"[3583, 628, 2045, 2265]",[]
"[7641, 14123, 2935, 2621]",[]
"[955, 8620, 3527, 5526]",[]
"[2360, 8419, 4904, 10149]",[]
"[6500, 5030, 11698, 10421]",[]
"[3294, 5162, 9251, 10603]",[]
"[2086, 7284, 11440, 98]",[]
"[12692, 10170, 592, 2004]",[]
"[4982, 2090, 47, 6814]",[]
"[3381, 7488, 5281, 5009]",[]
"[1122, 7815, 5072, 2144]",[]
"[1891, 148, 4283, 7938]",[]
"[3631, 9056, 5352, 8123]",[]
"[5814, 10076, 12851, 10159]",[]
"[12679, 872, 1555, 10704]",[]
"[3236, 2950, 6954, 1207]",[]
"[380, 2903, 10866, 14715]",[]
"[1481, 4642, 1593, 3034]",[]
"[2494, 4938, 2214, 7741]",[]
"[3068, 11063, 7230, 10566]",[]
"[13711, 9848, 1100, 10026]",[]
"[11032, 5744, 7757, 3468]",[]
"[9895, 13563, 379, 4146]",[]
"[450, 1511, 3816, 2790]",[]
"[9586, 10782, 12049, 1406]",[]
"[14549, 7731, 6403, 9169]",[]
"[1956, 6312, 10655, 14893]",[]
"[4954, 1200, 12054, 188]",[]
"[13211, 9563, 13041, 14204]",[]
"[11283, 8926, 1135, 4039]",[]
"[93, 13735, 6537, 2878]",[]
"[1015, 11192, 2098, 9871]",[]
"[9668, 4859, 4896, 11908]",[]
"[4005, 4319, 3413, 8342]",[]
"[2115, 5221, 10512, 7960]",[]
"[13679, 717, 3097, 10704]",[]
"[3393, 9970, 7819, 7809]",[]
"[10771, 302, 1845, 1511]",[]
"[3245, 7730, 1413, 1806]",[]
"[4435, 439, 10955, 8070]",[]
"[4376, 2038, 2086, 9074]",[]
"[9410, 2829, 8083, 11964]",[]
"[5424, 9901, 11050, 2626]",[]
"[7307, 288, 7661, 7507]",[]
"[7700, 2325, 10818, 562]",[]
"[9535, 8722, 461, 3051]",[]
"[14629, 13905, 1510, 3770]",[]
"[1012, 3290, 2023, 5782]",[]
"[3010, 1555, 7541, 1793]",[]
"[9676, 12964, 2359, 3764]",[]
"[6431, 7916, 13171, 191]",[]
"[1311, 1361, 2412, 5577]",[]
"[9357, 3521, 13735, 3802]",[]
"[10332, 2517, 9848, 10006]",[]
"[21, 12944, 6524, 10348]",[]
"[1474, 3953, 12609, 3300]",[]
"[1283, 14123, 8461, 820]",[]
"[7527, 1626, 255, 712]",[]
"[3064, 848, 9047, 2930]",[]
"[4113, 1416, 14703, 7631]",[]
"[2126, 13546, 8260, 6222]",[]
"[4966, 5939, 6466, 1537]",[]
"[7641, 5308, 3051, 13156]",[]
"[11520, 13053, 968, 12136]",[]
"[1155, 13688, 565, 14309]",[]
"[2155, 8069, 4243, 9528]",[]
"[3245, 2932, 10584, 1607]",[]
"[3649, 12874, 897, 9605]",[]
"[12937, 13447, 10722, 2006]",[]
"[713, 6434, 8324, 2582]",[]
"[11077, 5744, 703, 2498]",[]
"[10495, 13390, 1531, 13104]",[]
"[2017, 1946, 346, 7046]",[]
"[3338, 12739, 5006, 1118]",[]
"[13077, 10231, 13023, 9194]",[]
"[406, 10754, 5073, 1213]",[]
"[3352, 1847, 1345, 861]",[]
"[3087, 12937, 651, 9747]",[]
"[7740, 3381, 11063, 4763]",[]
"[12752, 1839, 14281, 1425]",[]
"[8536, 10648, 5813, 11006]",[]
"[10006, 2369, 10000, 9076]",[]
"[3034, 4752, 2015, 3234]",[]
"[4057, 1165, 7378, 7787]",[]
"[2884, 897, 3448, 10154]",[]
"[6466, 14686, 453, 2989]",[]
"[12802, 6607, 3714, 3282]",[]
"[30, 12345, 12573, 3377]",[]
"[11749, 1232, 5540, 1962]",[]
"[12837, 11597, 783, 8632]",[]
"[14591, 454, 10609, 6872]",[]
"[1250, 1512, 3268, 3418]",[]
"[7777, 263, 1889, 2946]",[]
"[9434, 661, 8496, 4116]",[]
"[2556, 457, 4648, 5375]",[]
"[1339, 486, 8157, 1571]",[]
"[1108, 1312, 1687, 1698]",[]
"[1818, 1585, 7176, 7150]",[]
"[11064, 558, 11486, 3521]",[]
"[12475, 7916, 4423, 2703]",[]
"[1449, 8168, 1505, 4652]",[]
"[7142, 9209, 8572, 3689]",[]
"[1136, 2080, 11706, 9848]",[]
"[7689, 10514, 7015, 7095]",[]
"[2634, 225, 380, 2410]",[]
"[13498, 4892, 3332, 2491]",[]
"[8414, 13063, 12877, 11692]",[]
"[1570, 9091, 141, 716]",[]
"[2760, 10598, 968, 12334]",[]
"[3076, 5087, 7365, 9074]",[]
"[1406, 11499, 9312, 9450]",[]
"[793, 3067, 6229, 1948]",[]
"[5364, 14183, 13216, 7154]",[]
"[4495, 11735, 831, 14738]",[]
"[1167, 2869, 2057, 5730]",[]
"[1347, 12487, 1739, 10004]",[]
"[14028, 3118, 918, 7511]",[]
"[283, 3708, 1429, 4730]",[]
"[12944, 12130, 6538, 2015]",[]
"[1943, 878, 1425, 8617]",[]
"[1129, 10143, 5200, 5638]",[]
"[7151, 6354, 14979, 13586]",[]
"[3476, 1059, 3418, 2553]",[]
"[11736, 7037, 11499, 821]",[]
"[11157, 9718, 4199, 4496]",[]
"[73, 1093, 12520, 10333]",[]
"[7748, 9519, 768, 2979]",[]
"[6546, 7856, 8919, 86]",[]
"[7225, 14941, 10230, 6039]",[]
"[10017, 10512, 9871, 13947]",[]
"[5430, 4016, 10577, 10000]",[]
"[1275, 10527, 8310, 12276]",[]
"[1930, 4456, 3816, 6026]",[]
"[981, 4030, 13291, 1700]",[]
"[10514, 12669, 12755, 3993]",[]
"[12610, 9110, 10172, 5008]",[]
"[2083, 10964, 2493, 8038]",[]
"[6196, 6552, 4066, 7378]",[]
"[7553, 1717, 544, 6312]",[]
"[891, 6788, 8605, 10895]",[]
"[3749, 2590, 988, 8067]",[]
"[13546, 1737, 7315, 13854]",[]
"[14598, 5838, 10255, 2974]",[]
"[11798, 4765, 1140, 2045]",[]
"[12285, 548, 14062, 44]",[]
"[5747, 3037, 2042, 932]",[]
"[10065, 11483, 5184, 2681]",[]
"[3787, 14843, 2472, 1995]",[]
"[2115, 7663, 1767, 3726]",[]
"[10476, 6231, 1812, 1234]",[]
"[5414, 2207, 1579, 571]",[]
"[12845, 2549, 3293, 13151]",[]
"[13560, 1896, 2099, 8701]",[]
"[252, 8339, 6073, 2235]",[]
"[117, 10769, 8854, 4195]",[]
"[3650, 7064, 1347, 8341]",[]
"[4772, 9964, 2265, 9534]",[]
"[4817, 5015, 11878, 2287]",[]
"[11090, 9162, 4113, 9956]",[]
"[475, 423, 3043, 5731]",[]
"[13343, 4146, 423, 14107]",[]
"[11077, 11769, 1265, 10702]",[]
"[6224, 5964, 12040, 1213]",[]
"[5283, 9415, 9180, 10430]",[]
"[34, 4134, 1980, 11953]",[]
"[4194, 954, 8700, 14329]",[]
"[14941, 5283, 6350, 1157]",[]
"[5139, 9865, 14205, 2989]",[]
"[1072, 12043, 12914, 10252]",[]
"[8623, 5221, 2640, 959]",[]
"[5995, 2576, 7656, 4219]",[]
"[12595, 12062, 7458, 9209]",[]
"[2090, 2621, 282, 3383]",[]
"[5023, 1904, 578, 10957]",[]
"[1739, 12017, 1687, 9000]",[]
"[5680, 10677, 11309, 11765]",[]
"[24, 7726, 9443, 235]",[]
"[7740, 11045, 914, 592]",[]
"[6750, 8461, 8605, 3887]",[]
"[11437, 2578, 12908, 8620]",[]
"[1214, 288, 8520, 5984]",[]
"[318, 6431, 4233, 9932]",[]
"[516, 12567, 11271, 8277]",[]
"[8984, 11659, 2923, 5115]",[]
"[10722, 211, 13802, 13242]",[]
"[6781, 4920, 6927, 11915]",[]
"[924, 3537, 3932, 10000]",[]
"[314, 583, 9461, 10826]",[]
"[8327, 3085, 2720, 4640]",[]
"[848, 2081, 1004, 8304]",[]
"[5165, 11825, 639, 4253]",[]
"[3537, 13898, 9374, 3941]",[]
"[3679, 7513, 776, 14042]",[]
"[14629, 5130, 5599, 2563]",[]
"[3076, 2704, 13913, 5263]",[]
"[13679, 2937, 4286, 11780]",[]
"[14281, 9647, 12738, 13932]",[]
"[897, 6061, 9512, 1286]",[]
"[5882, 14070, 2840, 4558]",[]
"[12107, 7919, 4982, 1909]",[]
"[7824, 4194, 9974, 7641]",[]
"[7702, 197, 3765, 2831]",[]
"[12407, 10964, 12563, 8401]",[]
"[2704, 11584, 1102, 1563]",[]
"[11411, 3057, 2849, 2609]",[]
"[1937, 2411, 10605, 6647]",[]
"[14209, 8939, 6414, 1158]",[]
"[1570, 12307, 741, 3092]",[]
"[711, 4458, 516, 7390]",[]
"[9466, 2221, 11709, 5712]",[]
"[8323, 7555, 11352, 5995]",[]
"[4370, 1746, 4817, 3249]",[]
"[5730, 1165, 7151, 5623]",[]
"[11393, 9380, 10381, 9076]",[]
"[2283, 3700, 10779, 7385]",[]
"[1887, 11457, 6155, 7072]",[]
"[3941, 12520, 12054, 881]",[]
"[5668, 1534, 2200, 1801]",[]
"[13913, 3076, 13873, 3566]",[]
"[3812, 7196, 1133, 5016]",[]
"[760, 11140, 859, 9127]",[]
"[11176, 11155, 456, 7626]",[]
"[3035, 10847, 1406, 11421]",[]
"[11466, 732, 5526, 7026]",[]
"[7460, 13796, 8701, 14952]",[]
"[30, 1301, 1232, 10043]",[]
"[11176, 8494, 1802, 11206]",[]
"[14733, 25, 3819, 9843]",[]
"[3413, 10588, 4366, 1832]",[]
"[302, 897, 10159, 3256]",[]
"[2683, 8376, 13291, 14681]",[]
"[10035, 11917, 11415, 5030]",[]
"[302, 13841, 12849, 1324]",[]
"[2624, 13285, 8254, 9312]",[]
"[11486, 10782, 11337, 11140]",[]
"[4392, 792, 6026, 67]",[]
"[2488, 819, 8751, 4162]",[]
"[5752, 10076, 14138, 8421]",[]
"[3521, 10450, 9163, 815]",[]
"[4269, 2359, 13100, 1717]",[]
"[7454, 10348, 2200, 5809]",[]
"[1983, 11511, 7700, 3361]",[]
"[11245, 6066, 5994, 3076]",[]
"[8277, 14556, 4287, 1320]",[]
"[6231, 4988, 1674, 1515]",[]
"[3032, 11285, 11489, 686]",[]
"[8538, 8096, 2046, 571]",[]
"[10159, 7550, 9588, 7305]",[]
"[2029, 13483, 339, 13324]",[]
"[3120, 538, 10108, 3514]",[]
"[8773, 6682, 14733, 8632]",[]
"[2174, 1227, 3535, 10947]",[]
"[9104, 562, 10755, 12734]",[]
"[2797, 4711, 334, 9222]",[]
"[1995, 1467, 1653, 14737]",[]
"[405, 11582, 6207, 11271]",[]
"[2347, 7328, 343, 6359]",[]
"[6637, 1662, 5283, 9312]",[]
"[2394, 4931, 4873, 904]",[]
"[1897, 3649, 29, 14016]",[]
"[2492, 9737, 9868, 13343]",[]
"[2655, 9470, 2690, 5649]",[]
"[4847, 2976, 1180, 4682]",[]
"[6729, 10235, 9871, 978]",[]
"[653, 6007, 4309, 4054]",[]
"[6364, 302, 14521, 263]",[]
"[5274, 10373, 187, 878]",[]
"[7293, 3003, 6994, 458]",[]
"[6207, 1361, 3598, 1283]",[]
"[14831, 5763, 10021, 3305]",[]
"[1980, 1793, 1091, 7987]",[]
"[1122, 9380, 9266, 8677]",[]
"[14987, 4289, 1137, 5708]",[]
"[1555, 109, 12295, 14227]",[]
"[4839, 4515, 6224, 7546]",[]
"[7015, 5430, 9933, 10747]",[]
"[13913, 10699, 417, 11449]",[]
"[8833, 4057, 13100, 1150]",[]
"[2084, 6380, 8743, 10476]",[]
"[12096, 4079, 4066, 6634]",[]
"[11272, 7276, 5578, 2967]",[]
"[2038, 2914, 945, 3330]",[]
"[460, 9718, 13749, 14482]",[]
"[125, 2472, 14740, 2230]",[]
"[5384, 10747, 9374, 3361]",[]
"[6876, 7121, 4247, 4370]",[]
"[2493, 7661, 1650, 561]",[]
"[5668, 520, 4389, 11094]",[]
"[7616, 1201, 2414, 14607]",[]
"[2722, 3332, 1855, 4156]",[]
"[10505, 2986, 8490, 6568]",[]
"[204, 9361, 3561, 288]",[]
"[12334, 8227, 2491, 2425]",[]
"[950, 5661, 2874, 1277]",[]
"[11132, 14334, 7492, 10271]",[]
"[11624, 2491, 2691, 793]",[]
"[12341, 7541, 7462, 3398]",[]
"[13498, 11935, 14667, 6726]",[]
"[5004, 1698, 2574, 11198]",[]
"[11078, 2086, 768, 8946]",[]
"[10561, 6291, 3062, 5375]",[]
"[9127, 13100, 13947, 9634]",[]
"[5990, 980, 10561, 10654]",[]
"[153, 4571, 5840, 504]",[]
"[3308, 9100, 11781, 5594]",[]
"[7785, 6128, 1548, 8132]",[]
"[8544, 7315, 8711, 515]",[]
"[453, 350, 283, 792]",[]
"[315, 182, 121, 2792]",[]
"[3348, 7232, 13052, 2342]",[]
"[3951, 673, 701, 10801]",[]
"[9443, 3913, 14924, 2006]",[]
"[11780, 4219, 1594, 3388]",[]
"[805, 7746, 10655, 2004]",[]
"[7391, 7506, 4168, 10173]",[]
"[14187, 1108, 1136, 9337]",[]
"[6923, 3572, 8476, 418]",[]
"[6591, 13483, 594, 7802]",[]
"[10006, 6565, 2563, 5970]",[]
"[4436, 13748, 13844, 6265]",[]
"[4208, 11062, 13688, 5051]",[]
"[9197, 1943, 6378, 7095]",[]
"[2878, 9512, 3807, 10612]",[]
