group_members,recommendations
"[8172, 11907, 7585, 3498]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[601, 4154, 546, 11842]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3296, 1391, 4098, 10590]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4785, 10986, 1817, 14020]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[907, 97, 9388, 9981]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1762, 1481, 11036, 9855]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8702, 3927, 25, 10827]","[266192, 50, 174430, 183394, 2655, 157969, 172, 284083, 176494, 18602]"
"[6357, 5379, 10280, 1105]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4363, 2954, 14941, 5314]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5830, 4031, 12308, 2725]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8720, 3637, 5687, 9959]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2015, 8713, 2524, 5312]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[448, 11973, 6991, 5617]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6957, 11984, 667, 3359]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8859, 1801, 4221, 5912]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[14665, 2696, 4110, 13512]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7001, 5642, 133, 5486]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1880, 6311, 9694, 600]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13348, 9894, 6682, 1633]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3049, 11220, 10973, 13172]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2707, 303, 1176, 12960]","[266192, 50, 174430, 183394, 157969, 172, 18602, 284083, 176494, 2655]"
"[889, 13353, 9123, 7973]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4100, 3229, 5320, 2601]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[238, 4527, 11892, 3459]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12528, 7056, 118, 4144]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5389, 12810, 8124, 8618]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6843, 3145, 2299, 2989]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12490, 11440, 265, 5374]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9268, 4647, 1817, 2893]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3802, 7514, 2541, 2209]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2501, 4464, 8316, 2818]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9869, 8575, 4035, 2939]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12058, 5702, 3606, 4973]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6, 2875, 2209, 1621]","[266192, 50, 183394, 2655, 157969, 172, 18602, 284083, 176494, 174430]"
"[9449, 3937, 11781, 10300]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1432, 3922, 14656, 2635]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[892, 8348, 1115, 12647]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13901, 1083, 3838, 215]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1277, 11602, 4271, 12025]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[14590, 1276, 941, 8056]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2639, 1918, 4143, 9282]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13761, 5505, 461, 10459]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10162, 10400, 5950, 334]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4055, 6437, 13761, 1480]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9430, 8756, 10607, 4725]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12037, 1635, 6409, 5546]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1506, 10568, 5898, 11011]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6311, 1843, 648, 2176]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2779, 2884, 6268, 4493]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7470, 4152, 14893, 8077]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11616, 1505, 6910, 1566]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[693, 2627, 11201, 7895]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8915, 8384, 9303, 13773]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6226, 3558, 9897, 3655]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3480, 2105, 4354, 4891]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13293, 7084, 2581, 2446]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8722, 13738, 10486, 3074]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11201, 14844, 8292, 326]","[266192, 50, 174430, 183394, 2655, 172, 18602, 284083, 176494, 157969]"
"[11075, 5615, 5453, 13389]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3862, 5368, 5718, 1036]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2815, 3579, 2110, 11269]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9255, 435, 9289, 6896]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13958, 5823, 12161, 2743]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2919, 1480, 12023, 4798]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[169, 7753, 10302, 13754]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10202, 429, 10734, 6355]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9137, 395, 902, 12838]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[89, 144, 6533, 3886]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2153, 124, 14560, 2529]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3836, 4759, 5795, 2994]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10108, 11091, 3839, 3385]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[498, 2692, 14564, 4918]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8038, 5922, 2387, 11813]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12578, 2074, 3526, 4120]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11987, 5448, 11867, 889]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11235, 133, 3257, 2885]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7841, 9003, 7208, 2025]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10280, 9425, 420, 5811]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4705, 1539, 7057, 8691]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7103, 12906, 14292, 3075]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3655, 8222, 7233, 4007]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[14880, 3121, 10486, 4473]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3358, 441, 11190, 3649]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1260, 12505, 10322, 3948]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1852, 12076, 7672, 7716]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5795, 2022, 286, 4474]","[266192, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494, 50]"
"[1230, 2341, 2664, 8111]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10209, 8919, 905, 8065]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7197, 9255, 389, 11378]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3626, 5574, 12778, 12232]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[608, 1985, 14718, 235]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4722, 336, 6472, 9540]","[266192, 50, 174430, 183394, 2655, 157969, 172, 284083, 176494, 18602]"
"[2615, 12917, 6134, 6181]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10882, 5690, 2879, 7792]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6250, 1357, 5194, 5361]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9921, 1476, 2283, 4280]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1496, 6060, 10380, 11423]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2015, 3127, 636, 3303]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4216, 7, 12863, 1594]","[266192, 50, 174430, 2655, 157969, 172, 18602, 284083, 176494, 183394]"
"[2440, 13222, 7480, 8674]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5935, 14075, 5439, 9158]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4992, 5912, 3648, 11602]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3086, 13325, 1818, 1886]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11780, 9121, 7308, 8008]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[253, 3409, 1654, 7431]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12570, 9449, 8422, 3483]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[643, 9114, 819, 916]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2132, 636, 2651, 409]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7676, 4408, 13885, 7863]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8974, 5342, 9041, 10508]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10541, 5174, 10744, 833]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1101, 995, 10286, 1524]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[942, 118, 1101, 5588]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2855, 1993, 6237, 4678]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5194, 2263, 7728, 3796]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12404, 6562, 1563, 10698]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10486, 4274, 5731, 13024]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8429, 6577, 6470, 4488]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7638, 10849, 11854, 12314]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[165, 158, 4003, 614]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[752, 1211, 11235, 7244]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6270, 921, 10937, 8720]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7336, 7242, 9652, 4404]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4758, 8200, 1595, 7298]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8822, 11632, 13100, 3664]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2532, 156, 11670, 8635]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4918, 12077, 184, 11401]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[14953, 5796, 831, 9526]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9744, 6696, 8679, 7905]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2532, 3560, 2904, 5037]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6299, 4019, 49, 4887]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1762, 5524, 3282, 6927]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8053, 11246, 6228, 12025]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9332, 3730, 8380, 8574]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[312, 1709, 186, 11655]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7521, 2539, 2633, 7701]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10144, 7576, 9652, 7662]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3101, 1032, 7676, 13885]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11440, 9045, 819, 12200]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7138, 4215, 13925, 10029]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7298, 13033, 14, 4725]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12965, 5937, 95, 7537]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7732, 4773, 1552, 7757]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1581, 3702, 6627, 1654]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6864, 14953, 12647, 4369]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5310, 11030, 10231, 293]","[266192, 50, 183394, 2655, 157969, 172, 18602, 284083, 176494, 174430]"
"[3249, 11698, 4617, 12038]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9131, 8485, 5173, 13008]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4092, 7471, 2169, 2706]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7717, 10407, 8284, 1882]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2671, 1533, 4788, 1831]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4377, 998, 9004, 10231]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13694, 3275, 14959, 8827]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1649, 5247, 2874, 9987]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6102, 7130, 8747, 2030]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8304, 2169, 3380, 13765]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4157, 2193, 11700, 9502]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4397, 11274, 2615, 13548]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1539, 7711, 1844, 8883]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9349, 9938, 1359, 6181]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7469, 5016, 12683, 4108]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1147, 2143, 8056, 675]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9362, 2791, 1539, 8929]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8422, 4627, 8003, 4536]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7841, 11401, 13451, 3575]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8327, 8036, 9861, 11095]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1314, 10162, 8082, 4215]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2754, 9198, 8742, 1261]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5066, 8777, 8470, 14605]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10221, 1684, 13359, 11509]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4798, 12579, 11999, 14668]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3635, 5935, 12797, 3483]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1176, 379, 14438, 13194]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5448, 1123, 117, 304]","[266192, 50, 174430, 183394, 157969, 172, 18602, 284083, 176494, 2655]"
"[8185, 12750, 8065, 156]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12491, 9934, 13228, 4617]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13962, 3095, 7117, 6696]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13676, 8329, 510, 10607]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10986, 4216, 2237, 9526]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1886, 601, 11261, 14790]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2570, 1553, 4256, 5130]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[256, 9567, 6286, 395]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12948, 3762, 7273, 12521]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[815, 6579, 9158, 1762]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5137, 13656, 7368, 7001]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1966, 5056, 5414, 8561]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13075, 2081, 9515, 2388]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7316, 3695, 7467, 7743]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2358, 1134, 12185, 1907]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[10696, 2192, 4585, 11202]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6221, 11036, 144, 1960]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3231, 12041, 7596, 13338]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11214, 4278, 5759, 8529]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12521, 1429, 677, 4617]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5801, 10993, 1268, 648]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[57, 13319, 3450, 8208]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[364, 2898, 6198, 13389]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2963, 2888, 13172, 13492]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2358, 11711, 12031, 9419]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1716, 10566, 8919, 2730]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2635, 3329, 864, 1662]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2216, 4287, 5486, 9362]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7243, 1769, 5524, 8677]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8912, 8200, 12834, 7242]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8827, 12490, 2316, 814]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4877, 2734, 7518, 1668]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[8051, 6864, 4077, 785]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9744, 3380, 4254, 1230]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[12667, 1383, 14697, 1802]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4112, 12041, 3066, 8895]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1524, 5110, 8038, 5469]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2356, 8901, 5681, 6806]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1295, 5832, 13451, 14140]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2157, 14437, 2656, 1842]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2312, 4657, 1310, 10030]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11604, 14099, 4803, 13461]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2177, 3570, 1780, 6579]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3850, 7431, 13353, 11108]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2725, 7086, 6411, 2208]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1120, 12159, 9807, 4903]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1845, 10047, 5422, 9152]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3237, 2262, 1310, 1979]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3032, 10312, 6840, 7446]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3118, 1989, 9311, 4196]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[14088, 9795, 9425, 6991]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[3952, 7401, 4510, 5415]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11854, 7731, 14524, 3138]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[7619, 7564, 2440, 10046]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[6299, 2869, 317, 5447]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9526, 11490, 1611, 1844]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[60, 9131, 2839, 9727]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[11140, 12864, 9350, 8929]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[166, 3391, 8583, 10599]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[5091, 11161, 4184, 8762]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4211, 4810, 5882, 3855]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13, 6232, 12770, 13222]","[266192, 50, 174430, 183394, 157969, 172, 18602, 284083, 176494, 2655]"
"[2153, 4903, 3362, 3408]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[4681, 4643, 456, 10407]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[1194, 1270, 5268, 3611]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[9045, 6927, 10325, 11339]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[13216, 11799, 7951, 1355]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
"[2178, 1568, 5449, 912]","[266192, 50, 174430, 183394, 2655, 157969, 172, 18602, 284083, 176494]"
